,redshift,thv,loge0,thc,logn0,p,logepse,logepsb,ksin,g0
4522,0.01,0.038952280944085316,50.720699578110384,0.0667030717881873,1.4403075945096715,2.3,-1.25,-2.5,1.0,1000.0
4523,0.01,0.01591149518399547,50.41469915326155,0.026850014468143203,1.2159725823984457,2.3,-1.25,-2.5,1.0,1000.0
4524,0.01,0.03307716253548703,51.59845641167801,0.02478092817211931,1.1712037296576856,2.3,-1.25,-2.5,1.0,1000.0
4525,0.01,0.04828507305023629,52.967800545331954,0.038217986519452206,-4.180347869725774,2.3,-1.25,-2.5,1.0,1000.0
4526,0.01,0.03538665981665435,49.46206050045804,0.08600870943794682,-1.2866884504615026,2.3,-1.25,-2.5,1.0,1000.0
4527,0.01,0.044861421183394624,52.883356778372075,0.010424792370820748,-4.313573011377604,2.3,-1.25,-2.5,1.0,1000.0
4528,0.01,0.049034414470930356,50.027349437311535,0.06579562983053201,-1.2842363930579639,2.3,-1.25,-2.5,1.0,1000.0
4529,0.01,0.023230738021133984,51.80731608692923,0.0906398023358675,-1.2071853868016627,2.3,-1.25,-2.5,1.0,1000.0
4530,0.01,0.038554504569672084,51.429390593805344,0.029884973432960496,-0.4754518697594765,2.3,-1.25,-2.5,1.0,1000.0
4531,0.01,0.04528890933893615,50.89662784834545,0.07927412016831972,-4.095392796909864,2.3,-1.25,-2.5,1.0,1000.0
4532,0.01,0.035635534227869345,51.47124905924774,0.08421606789301522,-3.3978879079034154,2.3,-1.25,-2.5,1.0,1000.0
4533,0.01,0.04326452496054742,50.32728004238783,0.057797674660136085,-4.291206807155887,2.3,-1.25,-2.5,1.0,1000.0
4534,0.01,0.04810937988132274,49.51759696673884,0.0930382638532419,0.8641490916061869,2.3,-1.25,-2.5,1.0,1000.0
4535,0.01,0.04380238589619918,51.23609057231462,0.08567154994541797,0.6714758552839406,2.3,-1.25,-2.5,1.0,1000.0
4536,0.01,0.024467684396840793,51.32324977586753,0.04306002003112941,-3.8037290123742276,2.3,-1.25,-2.5,1.0,1000.0
4537,0.01,0.04183587710667142,51.92977379012021,0.06382344909041274,-4.660865594449712,2.3,-1.25,-2.5,1.0,1000.0
4538,0.01,0.03685271627707719,49.114213111673315,0.07029093457691607,1.0540460976834565,2.3,-1.25,-2.5,1.0,1000.0
4539,0.01,0.04692220013275644,51.65782499354644,0.02234220444391384,0.9714218928521969,2.3,-1.25,-2.5,1.0,1000.0
4540,0.01,0.017538952392013547,50.86164360956687,0.08385530799869081,-2.4114946405189737,2.3,-1.25,-2.5,1.0,1000.0
4541,0.01,0.02503825167183371,51.84355583264032,0.011812446480181657,-3.858262643176513,2.3,-1.25,-2.5,1.0,1000.0
4542,0.01,0.04955842700004475,50.36235358372691,0.05647494614649848,-2.3042295444277294,2.3,-1.25,-2.5,1.0,1000.0
4543,0.01,0.04161766431822196,51.59978418617839,0.03169060936596775,-1.4066764519808084,2.3,-1.25,-2.5,1.0,1000.0
4544,0.01,0.03359458820771315,52.13523090192147,0.04217998560718645,-2.9692932895208357,2.3,-1.25,-2.5,1.0,1000.0
4545,0.01,0.03479189809232753,51.542988308879266,0.03957125951955879,-3.4146564148620366,2.3,-1.25,-2.5,1.0,1000.0
4546,0.01,0.03131700611481264,51.9915020722925,0.033150572599117085,-2.431166181629853,2.3,-1.25,-2.5,1.0,1000.0
4547,0.01,0.03436969390620739,50.377134645579794,0.09449469502989793,-0.6060752658579771,2.3,-1.25,-2.5,1.0,1000.0
4548,0.01,0.016245311470415674,51.49739584431659,0.049935505877193836,0.09425523705980243,2.3,-1.25,-2.5,1.0,1000.0
4549,0.01,0.04633525525654662,51.124326970587894,0.04475148080319412,-0.20491006659020528,2.3,-1.25,-2.5,1.0,1000.0
4550,0.01,0.03707977944640371,51.11669687772778,0.01789106930638245,-0.48392437974729763,2.3,-1.25,-2.5,1.0,1000.0
4551,0.01,0.041612716487812194,50.790327896383324,0.0458256585163989,-3.631341389582591,2.3,-1.25,-2.5,1.0,1000.0
4552,0.01,0.011155175022614781,51.449541941031484,0.02881413853134686,1.5306465374854934,2.3,-1.25,-2.5,1.0,1000.0
4553,0.01,0.021516683060490413,50.00844088638315,0.09993675414628782,-4.431757641443847,2.3,-1.25,-2.5,1.0,1000.0
4554,0.01,0.03294195670771272,52.5008039328997,0.012316060097125072,-1.7260488732331458,2.3,-1.25,-2.5,1.0,1000.0
4555,0.01,0.03547825513070125,50.239240891005885,0.07021385165094621,1.0955248879829753,2.3,-1.25,-2.5,1.0,1000.0
4556,0.01,0.021965145266763218,51.52629372984744,0.06707568167093865,-2.091159148686625,2.3,-1.25,-2.5,1.0,1000.0
4557,0.01,0.044513383976132394,50.28716570024121,0.02023798436200285,0.06352568348266008,2.3,-1.25,-2.5,1.0,1000.0
4558,0.01,0.021889845340957486,49.690712499933404,0.07118433387886647,-4.075172511339385,2.3,-1.25,-2.5,1.0,1000.0
4559,0.01,0.04933007268386693,50.452092444822625,0.07054374756508741,-4.744019418649522,2.3,-1.25,-2.5,1.0,1000.0
4560,0.01,0.029439205867868558,52.39032464626085,0.0470356534129895,-3.3530580983590337,2.3,-1.25,-2.5,1.0,1000.0
4561,0.01,0.03956104959638405,52.85576863054062,0.02764206669249382,-3.08667827973829,2.3,-1.25,-2.5,1.0,1000.0
4562,0.01,0.020381650937145775,52.49627389614307,0.012827426840079946,-2.8672389303597865,2.3,-1.25,-2.5,1.0,1000.0
4563,0.01,0.04246433309119845,49.45279195161903,0.0925162102102629,1.8566595511834691,2.3,-1.25,-2.5,1.0,1000.0
4564,0.01,0.027496358116045796,49.368611575315086,0.0869609355671568,1.9824120246467372,2.3,-1.25,-2.5,1.0,1000.0
4565,0.01,0.045212562931160986,50.25267801999769,0.029110830258941234,-0.821443842229038,2.3,-1.25,-2.5,1.0,1000.0
4566,0.01,0.009229903418344234,52.51192701553734,0.08686826210786566,-4.756152890958799,2.3,-1.25,-2.5,1.0,1000.0
4567,0.01,0.029407617803460868,50.736777220524736,0.010382564172473793,-1.30952383239106,2.3,-1.25,-2.5,1.0,1000.0
4568,0.01,0.03384461885593239,50.66443342527134,0.02081321978482307,0.3308680964575954,2.3,-1.25,-2.5,1.0,1000.0
4569,0.01,0.04348267304608017,51.719495343087125,0.07590126465200353,-2.1582961842746107,2.3,-1.25,-2.5,1.0,1000.0
4570,0.01,0.023055731737000054,52.77635520614642,0.016427133858174753,-2.4243746512968443,2.3,-1.25,-2.5,1.0,1000.0
4571,0.01,0.006757475439272266,49.736831514763466,0.024754451764410546,0.6582960351700775,2.3,-1.25,-2.5,1.0,1000.0
4572,0.01,0.03947310097410695,49.79335632058736,0.09176508776123994,-2.637233166352221,2.3,-1.25,-2.5,1.0,1000.0
4573,0.01,0.03780879914739386,51.1838159789744,0.0769391870554561,-1.2339102846375871,2.3,-1.25,-2.5,1.0,1000.0
4574,0.01,0.041289444423783975,49.95999334323784,0.06807794336176734,-1.9044418105445442,2.3,-1.25,-2.5,1.0,1000.0
4575,0.01,0.03989797590720419,50.359440109987155,0.026798009100882286,-2.107283453837017,2.3,-1.25,-2.5,1.0,1000.0
4576,0.01,0.030961664675540443,51.576601323920926,0.02349056381712064,1.1366155020216233,2.3,-1.25,-2.5,1.0,1000.0
4577,0.01,0.026566530965489575,50.79790684166201,0.07733159848978825,1.0200568558013767,2.3,-1.25,-2.5,1.0,1000.0
4578,0.01,0.027274281835048656,49.74756322387555,0.09996790452402451,-1.4227989570066395,2.3,-1.25,-2.5,1.0,1000.0
4579,0.01,0.025703786684448497,51.227716887835726,0.06941342600552684,1.3150742199058945,2.3,-1.25,-2.5,1.0,1000.0
4580,0.01,0.0491434251054923,52.13149493797205,0.035755215906800884,-4.488054211487352,2.3,-1.25,-2.5,1.0,1000.0
4581,0.01,0.049117098800169165,52.68717341757158,0.02176059654950465,-2.9307610529852415,2.3,-1.25,-2.5,1.0,1000.0
4582,0.01,0.01926478652216138,50.687498617474624,0.06307027639385401,-2.5791522127772355,2.3,-1.25,-2.5,1.0,1000.0
4583,0.01,0.04754982917930458,51.393869605939805,0.03695128005761399,-4.640113842908995,2.3,-1.25,-2.5,1.0,1000.0
4584,0.01,0.02024225023876279,50.20570500386929,0.06869227429279376,0.960202544844238,2.3,-1.25,-2.5,1.0,1000.0
4585,0.01,0.042619780031160445,52.35536010717696,0.039049489058259564,-4.519524164075247,2.3,-1.25,-2.5,1.0,1000.0
4586,0.01,0.042124955851739934,51.349632106163476,0.040085254256369066,-4.29178803745702,2.3,-1.25,-2.5,1.0,1000.0
4587,0.01,0.01326334649483166,50.98891068445414,0.018872817936098872,0.5533485591862917,2.3,-1.25,-2.5,1.0,1000.0
4588,0.01,0.02043671386116158,50.73955151547458,0.020503633129173013,1.8201686087663447,2.3,-1.25,-2.5,1.0,1000.0
4589,0.01,0.031086285980015997,50.00233923749606,0.021558791869425883,1.5549727153184412,2.3,-1.25,-2.5,1.0,1000.0
4590,0.01,0.04939391944344385,52.489265548070705,0.08585875340548513,-2.7847947775830284,2.3,-1.25,-2.5,1.0,1000.0
4591,0.01,0.026808967104351857,51.12250127771885,0.03607981503483661,1.7821949237681407,2.3,-1.25,-2.5,1.0,1000.0
4592,0.01,0.03639668733950304,49.37365515100143,0.06555343358154314,0.4744795727939035,2.3,-1.25,-2.5,1.0,1000.0
4593,0.01,0.028961961375086092,52.52307272923094,0.0413418532115486,-3.1603979173924763,2.3,-1.25,-2.5,1.0,1000.0
4594,0.01,0.029048227860399373,50.19731849742779,0.08683516411120977,-1.9403551697222987,2.3,-1.25,-2.5,1.0,1000.0
4595,0.01,0.007595755356910787,49.36484066055626,0.04801652715825402,-1.4742113126535887,2.3,-1.25,-2.5,1.0,1000.0
4596,0.01,0.04080140619861896,49.85716714215577,0.0675201184049162,-4.13086764596594,2.3,-1.25,-2.5,1.0,1000.0
4597,0.01,0.03563173010650251,49.43176904895824,0.09369418497773277,1.1388564295747905,2.3,-1.25,-2.5,1.0,1000.0
4598,0.01,0.029312073007643616,51.122252053280775,0.016285882371351024,1.7404382704096948,2.3,-1.25,-2.5,1.0,1000.0
4599,0.01,0.019478849368434147,49.21698893286743,0.06063921338471862,-1.5928368845353083,2.3,-1.25,-2.5,1.0,1000.0
4600,0.01,0.04494426737992703,49.7143773932251,0.055957993051714235,0.12120786096076674,2.3,-1.25,-2.5,1.0,1000.0
4601,0.01,0.043982973830506,51.76973679611454,0.0181873646128899,-2.2965091388796623,2.3,-1.25,-2.5,1.0,1000.0
4602,0.01,0.019552001999920278,49.718115101669866,0.09550816007808757,0.9238278709601166,2.3,-1.25,-2.5,1.0,1000.0
4603,0.01,0.03398316704068436,51.015267181873206,0.010235683115430832,-1.6948538103817645,2.3,-1.25,-2.5,1.0,1000.0
4604,0.01,0.049033738590346515,51.37441564350899,0.08780191795144808,-2.4213772802183593,2.3,-1.25,-2.5,1.0,1000.0
4605,0.01,0.03326904054016804,49.80925837345262,0.03336527669148589,1.0317863070506261,2.3,-1.25,-2.5,1.0,1000.0
4606,0.01,0.04565218566844312,50.26312542508238,0.051480680653946176,-3.070250677790529,2.3,-1.25,-2.5,1.0,1000.0
4607,0.01,0.03294139544260121,51.324018287649174,0.05500162492190082,-4.678173965644624,2.3,-1.25,-2.5,1.0,1000.0
4608,0.01,0.025297156024689835,51.588031200202444,0.021471212704588023,-4.135316675396233,2.3,-1.25,-2.5,1.0,1000.0
4609,0.01,0.03130025234933307,50.072577279167184,0.031225932002104093,-0.05916030320445387,2.3,-1.25,-2.5,1.0,1000.0
4610,0.01,0.030623750628064085,50.00644612403665,0.019219381413740265,-0.6284673562838137,2.3,-1.25,-2.5,1.0,1000.0
4611,0.01,0.0402599988540063,49.81804239775827,0.06620895517508084,-2.798016958663598,2.3,-1.25,-2.5,1.0,1000.0
4612,0.01,0.04608023666709062,51.686951174543175,0.03609247544426649,-0.5504867688200044,2.3,-1.25,-2.5,1.0,1000.0
4613,0.01,0.016484804880715534,50.030689240555944,0.03216875914101091,-3.549612528204826,2.3,-1.25,-2.5,1.0,1000.0
4614,0.01,0.02837657787435904,48.99343300122724,0.08725508239855023,-0.6847054236696906,2.3,-1.25,-2.5,1.0,1000.0
4615,0.01,0.03066296084412007,51.735589588061586,0.02941213946050325,-0.9194106929801125,2.3,-1.25,-2.5,1.0,1000.0
4616,0.01,0.031763977249506054,51.84208981307746,0.05147544527335877,-3.0267482262111667,2.3,-1.25,-2.5,1.0,1000.0
4617,0.01,0.03678379546921856,50.34931049960231,0.09253724435068633,-4.489296959712603,2.3,-1.25,-2.5,1.0,1000.0
4618,0.01,0.018335141677384575,50.27042575218169,0.014681296176030862,-1.478872543610732,2.3,-1.25,-2.5,1.0,1000.0
4619,0.01,0.04341064110031474,49.894066635970844,0.08819091369391603,0.39868202671517405,2.3,-1.25,-2.5,1.0,1000.0
4620,0.01,0.021884918275766704,50.44672760095009,0.015545056416610439,-3.357548724789882,2.3,-1.25,-2.5,1.0,1000.0
4621,0.01,0.0275981517698946,52.83937415614228,0.07794871859466189,-4.242084212728047,2.3,-1.25,-2.5,1.0,1000.0
4622,0.01,0.025395902319284527,49.97698205787629,0.02424741568410095,1.0768946528445147,2.3,-1.25,-2.5,1.0,1000.0
4623,0.01,0.027513103817097307,51.68352113105579,0.05258184829661655,-4.9713689703291974,2.3,-1.25,-2.5,1.0,1000.0
4624,0.01,0.043856759058298014,50.7003286287657,0.031714514489307385,-1.857504679992835,2.3,-1.25,-2.5,1.0,1000.0
4625,0.01,0.01307185244163979,49.40607281182608,0.09368985713974495,-0.0958634733920336,2.3,-1.25,-2.5,1.0,1000.0
4626,0.01,0.04838945206627036,51.28391834440748,0.03384300795491654,-3.2258499765346373,2.3,-1.25,-2.5,1.0,1000.0
4627,0.01,0.03467601742852989,50.385417512949566,0.07528908385027402,0.6356433575005109,2.3,-1.25,-2.5,1.0,1000.0
4628,0.01,0.024737067959314105,52.408531840151,0.027542114887058343,-2.22261874108104,2.3,-1.25,-2.5,1.0,1000.0
4629,0.01,0.04219369987324949,49.969529273028414,0.0689509243892289,-4.62477240850485,2.3,-1.25,-2.5,1.0,1000.0
4630,0.01,0.04785350031726318,50.53510482955225,0.04715553951396897,-4.65832364977676,2.3,-1.25,-2.5,1.0,1000.0
4631,0.01,0.029215456449965045,51.50458118370055,0.04795789356766541,-3.1046806059455205,2.3,-1.25,-2.5,1.0,1000.0
4632,0.01,0.04803887296821124,52.476522196865645,0.03472375616807812,-3.211098330759207,2.3,-1.25,-2.5,1.0,1000.0
4633,0.01,0.04985126939131035,51.47342957833795,0.04651546670409734,1.6000803098846141,2.3,-1.25,-2.5,1.0,1000.0
4634,0.01,0.030164390095071495,50.39828056596677,0.07453791875056714,-1.9409210604975895,2.3,-1.25,-2.5,1.0,1000.0
4635,0.01,0.02667642178330871,49.81379389958371,0.0999528306309431,-4.651930397672529,2.3,-1.25,-2.5,1.0,1000.0
4636,0.01,0.025655432392469733,52.890552983527584,0.05664497064954021,-4.156471154074947,2.3,-1.25,-2.5,1.0,1000.0
4637,0.01,0.032697797120113836,50.54342166638945,0.038207533253166,-4.655562975740281,2.3,-1.25,-2.5,1.0,1000.0
4638,0.01,0.017485812218820323,50.89941252290148,0.04259981383579814,-4.760857443097146,2.3,-1.25,-2.5,1.0,1000.0
4639,0.01,0.04429130129475204,49.98061847090143,0.03057841869789124,-1.1223363725433346,2.3,-1.25,-2.5,1.0,1000.0
4640,0.01,0.00915480099127237,52.067549631274225,0.054746837856458515,-2.3038118977011974,2.3,-1.25,-2.5,1.0,1000.0
4641,0.01,0.02964536862500519,51.569896551537916,0.03234142364976714,-0.10577996335508733,2.3,-1.25,-2.5,1.0,1000.0
4642,0.01,0.02384163217987288,50.84205152102757,0.026290825131624486,-0.273148568839221,2.3,-1.25,-2.5,1.0,1000.0
4643,0.01,0.02748557086110032,50.48149248478335,0.04561896522412107,-4.16753287278664,2.3,-1.25,-2.5,1.0,1000.0
4644,0.01,0.02698242716322271,49.68174736845282,0.046964220611474455,-1.8925609120688796,2.3,-1.25,-2.5,1.0,1000.0
4645,0.01,0.015903201752803627,51.970098877119085,0.05852158572173926,-4.012546020322833,2.3,-1.25,-2.5,1.0,1000.0
4646,0.01,0.03153824563543236,50.981463771259726,0.03369310841412803,-3.4910936379719457,2.3,-1.25,-2.5,1.0,1000.0
4647,0.01,0.020087387597230198,51.268223793011735,0.08689446831140894,-0.5657625514573947,2.3,-1.25,-2.5,1.0,1000.0
4648,0.01,0.0461683598541211,52.90060410833659,0.02297415167613359,-1.5454998426820161,2.3,-1.25,-2.5,1.0,1000.0
4649,0.01,0.03591829574772781,50.64029286321701,0.02136995304885319,-1.0100909296790697,2.3,-1.25,-2.5,1.0,1000.0
4650,0.01,0.040197569017324276,50.12643683041092,0.037995502790504,-4.2401721958457905,2.3,-1.25,-2.5,1.0,1000.0
4651,0.01,0.047223053147111796,51.49258837183321,0.0833473735585548,-2.4036310936929564,2.3,-1.25,-2.5,1.0,1000.0
4652,0.01,0.024185145952017248,50.18971342481202,0.08657013281574855,-2.0174974949044033,2.3,-1.25,-2.5,1.0,1000.0
4653,0.01,0.03786455897648545,51.14534582989447,0.07198702079868707,-0.11074317433779335,2.3,-1.25,-2.5,1.0,1000.0
4654,0.01,0.007734375158403372,51.61681857723596,0.053237223773752305,-2.5207522889854643,2.3,-1.25,-2.5,1.0,1000.0
4655,0.01,0.02175181832062538,51.50316659468801,0.08846628969511164,-4.030228032875251,2.3,-1.25,-2.5,1.0,1000.0
4656,0.01,0.044207168540518434,50.786616205594065,0.055702291399502155,-3.9614360355852156,2.3,-1.25,-2.5,1.0,1000.0
4657,0.01,0.035730237716571724,51.94788961294646,0.09141728949433245,-1.8595678107111002,2.3,-1.25,-2.5,1.0,1000.0
4658,0.01,0.048690273789707084,51.74011557725454,0.09729119282441939,-4.719627002693124,2.3,-1.25,-2.5,1.0,1000.0
4659,0.01,0.024765353826799633,52.96202734160207,0.027324657548861424,-4.400429089676251,2.3,-1.25,-2.5,1.0,1000.0
4660,0.01,0.03418356840692125,51.33550320869563,0.08699119491516086,-1.2932004490369682,2.3,-1.25,-2.5,1.0,1000.0
4661,0.01,0.037957460235322656,49.78343804514143,0.018587644437360367,0.451272823705577,2.3,-1.25,-2.5,1.0,1000.0
4662,0.01,0.037461490709597034,51.008077998656496,0.06597910913604504,-3.3845111617418584,2.3,-1.25,-2.5,1.0,1000.0
4663,0.01,0.02851802219006256,51.997877641189106,0.09488653498195337,-4.462462710198553,2.3,-1.25,-2.5,1.0,1000.0
4664,0.01,0.032617791499323236,50.093399187373066,0.04114172670309547,-0.7023713852289379,2.3,-1.25,-2.5,1.0,1000.0
4665,0.01,0.03983446837640064,50.43632406095238,0.05953918725875293,-4.268275948709501,2.3,-1.25,-2.5,1.0,1000.0
4666,0.01,0.00880861979829329,51.5415580707663,0.060625032997866174,-1.949501048993361,2.3,-1.25,-2.5,1.0,1000.0
4667,0.01,0.04951002402224386,51.815954627215824,0.07594162307037787,-0.8729869165639661,2.3,-1.25,-2.5,1.0,1000.0
4668,0.01,0.02135896765926039,49.29412138378608,0.05613645793186707,1.4712976176360995,2.3,-1.25,-2.5,1.0,1000.0
4669,0.01,0.010673438082931766,50.898119083035475,0.06933849302702329,-4.209378254106613,2.3,-1.25,-2.5,1.0,1000.0
4670,0.01,0.04397871921861463,50.22680010303284,0.059371918271111754,-3.8641059454305324,2.3,-1.25,-2.5,1.0,1000.0
4671,0.01,0.042165598861257106,52.23717254309116,0.011996700291876975,0.9621654807978439,2.3,-1.25,-2.5,1.0,1000.0
4672,0.01,0.03605843373296405,50.7951657995727,0.01681233810471566,1.4347162065069892,2.3,-1.25,-2.5,1.0,1000.0
4673,0.01,0.04321949931055303,52.063391631083434,0.02896386563796962,-3.518543100211203,2.3,-1.25,-2.5,1.0,1000.0
4674,0.01,0.031667844195304315,48.737745900298336,0.09619601288202403,1.529851253716541,2.3,-1.25,-2.5,1.0,1000.0
4675,0.01,0.04226346249539891,50.56536158844681,0.026446328179942323,-0.2979062770284475,2.3,-1.25,-2.5,1.0,1000.0
4676,0.01,0.030304732177186416,49.5343387906444,0.06324354258396693,-3.3601704598039532,2.3,-1.25,-2.5,1.0,1000.0
4677,0.01,0.028072667459057055,49.09713188315682,0.09152483964584675,-2.2437829655045265,2.3,-1.25,-2.5,1.0,1000.0
4678,0.01,0.03616801019883231,50.59153934363459,0.06576873025540036,0.17083744909303178,2.3,-1.25,-2.5,1.0,1000.0
4679,0.01,0.027703127098955827,49.34254311368812,0.046261261620572855,0.3006730153591697,2.3,-1.25,-2.5,1.0,1000.0
4680,0.01,0.045827820462577884,50.98459001458829,0.05262911607066646,-0.06202950852735878,2.3,-1.25,-2.5,1.0,1000.0
4681,0.01,0.035614839413401767,50.42286564001462,0.04960089986643351,-4.590407998971198,2.3,-1.25,-2.5,1.0,1000.0
4682,0.01,0.011813765628960356,51.08280108361723,0.07004566515510317,-1.9737927497116479,2.3,-1.25,-2.5,1.0,1000.0
4683,0.01,0.013503587080554737,49.768052444880915,0.09838301134300763,-2.6383810622094006,2.3,-1.25,-2.5,1.0,1000.0
4684,0.01,0.038888412500983495,52.841347610149036,0.07024873473435171,-4.009384559151649,2.3,-1.25,-2.5,1.0,1000.0
4685,0.01,0.013777272021452456,50.117415236540076,0.0595303406057705,-4.517828381533151,2.3,-1.25,-2.5,1.0,1000.0
4686,0.01,0.04801813777811012,49.69645538437081,0.0974041000065673,-2.200477487038896,2.3,-1.25,-2.5,1.0,1000.0
4687,0.01,0.02541372727313007,49.44725814935026,0.07261781487023926,-3.040264164093876,2.3,-1.25,-2.5,1.0,1000.0
4688,0.01,0.04766933661674038,50.040485294779145,0.02608849129057194,-2.893489581867402,2.3,-1.25,-2.5,1.0,1000.0
4689,0.01,0.04995368669552244,49.17021122388669,0.07506269527966089,-1.0921617692480394,2.3,-1.25,-2.5,1.0,1000.0
4690,0.01,0.03217217341453636,50.90837627989708,0.04545585771433598,-2.2950573226943156,2.3,-1.25,-2.5,1.0,1000.0
4691,0.01,0.04915311646276223,52.534163162089214,0.09888163006263262,-3.9205846672169216,2.3,-1.25,-2.5,1.0,1000.0
4692,0.01,0.030550286599021512,50.92648113576532,0.06245897431963707,-4.148418814234741,2.3,-1.25,-2.5,1.0,1000.0
4693,0.01,0.03911813604231287,49.882690913188256,0.02112649180599169,-0.06522223464955701,2.3,-1.25,-2.5,1.0,1000.0
4694,0.01,0.03187195155151177,49.81220924986631,0.07243804982295235,-1.7454269244334473,2.3,-1.25,-2.5,1.0,1000.0
4695,0.01,0.02214109640487511,51.552945149172054,0.09266338301740978,-2.4407252514539937,2.3,-1.25,-2.5,1.0,1000.0
4696,0.01,0.04887458704966544,50.27189970368744,0.042049241699906516,-2.7600329826896077,2.3,-1.25,-2.5,1.0,1000.0
4697,0.01,0.03248790842175319,49.82339689205585,0.032870861255726455,-2.1431390162941755,2.3,-1.25,-2.5,1.0,1000.0
4698,0.01,0.03691473378826576,50.40096309321962,0.059707179064429794,1.543593449063307,2.3,-1.25,-2.5,1.0,1000.0
4699,0.01,0.03137961476783963,50.37998104312996,0.019464868475001465,-3.993971297451712,2.3,-1.25,-2.5,1.0,1000.0
4700,0.01,0.018494153166169286,51.69143534377089,0.012091438590984362,-1.1808028842246427,2.3,-1.25,-2.5,1.0,1000.0
4701,0.01,0.03195274685347714,50.811916789475745,0.0324348089858563,0.9454386176383744,2.3,-1.25,-2.5,1.0,1000.0
4702,0.01,0.035033917621801,49.81021417568072,0.031152187172480028,-2.4450626567383242,2.3,-1.25,-2.5,1.0,1000.0
4703,0.01,0.03764866253763988,49.09596287048554,0.06647287846417589,1.6787447011274086,2.3,-1.25,-2.5,1.0,1000.0
4704,0.01,0.04828003468817335,52.16810124178841,0.046225288487461276,-3.0271323977780638,2.3,-1.25,-2.5,1.0,1000.0
4705,0.01,0.042358162433017155,50.69678355011551,0.03590639978422456,1.4221959737608119,2.3,-1.25,-2.5,1.0,1000.0
4706,0.01,0.02011509975071427,52.20427264187842,0.010157921950275184,-1.9910627062637438,2.3,-1.25,-2.5,1.0,1000.0
4707,0.01,0.03800370521972646,51.63777889084304,0.031736465832164426,-1.71220066657534,2.3,-1.25,-2.5,1.0,1000.0
4708,0.01,0.027410285094718344,50.434286123318515,0.06150303439919956,-0.4093290965038747,2.3,-1.25,-2.5,1.0,1000.0
4709,0.01,0.03206428900520734,49.84539309717079,0.03832174516721784,-3.6172897845529257,2.3,-1.25,-2.5,1.0,1000.0
4710,0.01,0.03864572215029913,50.11015630002546,0.03323887843518244,-2.975748773775219,2.3,-1.25,-2.5,1.0,1000.0
4711,0.01,0.037482913017701014,49.8011366429578,0.09810733654667274,1.1034791737429268,2.3,-1.25,-2.5,1.0,1000.0
4712,0.01,0.049225763815029,51.386995875355325,0.06724335241755602,-2.79107714000926,2.3,-1.25,-2.5,1.0,1000.0
4713,0.01,0.04547267076670714,49.2190156472593,0.08421067250420235,0.29849351042290007,2.3,-1.25,-2.5,1.0,1000.0
4714,0.01,0.04941340175928034,49.488924551967045,0.03363190063001591,-1.4561782726840962,2.3,-1.25,-2.5,1.0,1000.0
4715,0.01,0.02827824139957475,51.81203961199071,0.0515162014778739,-1.1250167347869064,2.3,-1.25,-2.5,1.0,1000.0
4716,0.01,0.01823972071977435,51.53417615843215,0.06478673961910122,0.4087712494056186,2.3,-1.25,-2.5,1.0,1000.0
4717,0.01,0.0018296700561334193,50.30135325368777,0.042282489555680244,-3.7241727682379957,2.3,-1.25,-2.5,1.0,1000.0
4718,0.01,0.04648665518390716,49.69224309045562,0.08625976418286702,-1.911292147569314,2.3,-1.25,-2.5,1.0,1000.0
4719,0.01,0.03699383359610613,49.64888450134539,0.0708444205889812,-0.37611770370253517,2.3,-1.25,-2.5,1.0,1000.0
4720,0.01,0.03960686103910234,52.610973823467084,0.0381402556179932,-4.715664692056022,2.3,-1.25,-2.5,1.0,1000.0
4721,0.01,0.048638415809019966,49.97599531197501,0.0841215790289412,0.7786787988903834,2.3,-1.25,-2.5,1.0,1000.0
4722,0.01,0.04633590505434358,51.783174534805575,0.05642871670815055,-4.76727669839152,2.3,-1.25,-2.5,1.0,1000.0
4723,0.01,0.0453714638585974,50.63450328624593,0.046619573917162344,-1.6418031944426161,2.3,-1.25,-2.5,1.0,1000.0
4724,0.01,0.044319454509537545,51.65553349888363,0.09638586403946202,-1.1012491497548145,2.3,-1.25,-2.5,1.0,1000.0
4725,0.01,0.032985134315472155,49.5245929525342,0.05660444566964695,0.11495803303138796,2.3,-1.25,-2.5,1.0,1000.0
4726,0.01,0.045791962961590556,50.565147699157826,0.022664657529905027,-3.860804338756096,2.3,-1.25,-2.5,1.0,1000.0
4727,0.01,0.04492192227781936,49.896347915387025,0.05217943014790866,-2.1438346526675636,2.3,-1.25,-2.5,1.0,1000.0
4728,0.01,0.033888552780246585,51.232965109693225,0.060977246907078016,-3.05546139823681,2.3,-1.25,-2.5,1.0,1000.0
4729,0.01,0.039162447585237216,49.53527323215005,0.09447711051212754,-3.2803171196705665,2.3,-1.25,-2.5,1.0,1000.0
4730,0.01,0.004511298523650922,50.24509006418771,0.017822647964683636,1.5937392996849482,2.3,-1.25,-2.5,1.0,1000.0
4731,0.01,0.038398375666171033,52.96929959856168,0.03951737878738309,-4.474908308214769,2.3,-1.25,-2.5,1.0,1000.0
4732,0.01,0.006245305985039432,50.11328450688499,0.054627349126521244,-1.2973599803537645,2.3,-1.25,-2.5,1.0,1000.0
4733,0.01,0.033166734115642006,51.10836740398459,0.028218811691990656,-3.944994375591307,2.3,-1.25,-2.5,1.0,1000.0
4734,0.01,0.02686541606688658,52.2140324992044,0.06542756593476419,-3.585957079145082,2.3,-1.25,-2.5,1.0,1000.0
