,redshift,thv,loge0,thc,logn0,p,logepse,logepsb,ksin,g0
4561,0.01,0.04937848197120528,49.773677166000354,0.04977334670040571,1.916368432591801,2.3,-1.25,-2.5,1.0,1000.0
4562,0.01,0.04538632329038155,50.45345552676362,0.06848203540659228,-3.3649715960781807,2.3,-1.25,-2.5,1.0,1000.0
4563,0.01,0.03380333774282445,50.62432490274394,0.04359205953968109,-4.405925465776887,2.3,-1.25,-2.5,1.0,1000.0
4564,0.01,0.029977797808386466,51.46995757136352,0.07426209814953255,0.3550077022502167,2.3,-1.25,-2.5,1.0,1000.0
4565,0.01,0.04601853243858253,49.02905720401204,0.02947982790402194,-3.8956820865652357,2.3,-1.25,-2.5,1.0,1000.0
4566,0.01,0.03304519648896217,51.534184721845804,0.06559153203670666,-2.102110836901005,2.3,-1.25,-2.5,1.0,1000.0
4567,0.01,0.044347202981896164,50.35653337123344,0.01756529462442343,-3.4909667230169155,2.3,-1.25,-2.5,1.0,1000.0
4568,0.01,0.04471070319216328,51.064975963767004,0.08661413360466953,-4.759095721011803,2.3,-1.25,-2.5,1.0,1000.0
4569,0.01,0.0139413051753665,49.359975427711085,0.09213628247647299,-2.054322294490448,2.3,-1.25,-2.5,1.0,1000.0
4570,0.01,0.004486556455765519,50.91858015951355,0.04217172881280388,-4.167991271691735,2.3,-1.25,-2.5,1.0,1000.0
4571,0.01,0.04258855805078959,51.48683673543626,0.0969034280553632,-4.469700755375286,2.3,-1.25,-2.5,1.0,1000.0
4572,0.01,0.024017252889372273,48.34127344688097,0.07969835478323647,0.6719683332208213,2.3,-1.25,-2.5,1.0,1000.0
4573,0.01,0.01722631319444127,49.04854809316592,0.06548987883755734,-2.157253878362141,2.3,-1.25,-2.5,1.0,1000.0
4574,0.01,0.034253113894360546,48.99399325405639,0.06851588546647908,-3.6619994112364953,2.3,-1.25,-2.5,1.0,1000.0
4575,0.01,0.048995924680375856,52.03131098838416,0.07125540571272065,-3.5017944304927178,2.3,-1.25,-2.5,1.0,1000.0
4576,0.01,0.04263536023991718,50.81222329742232,0.08068911571126386,-0.3667503578741478,2.3,-1.25,-2.5,1.0,1000.0
4577,0.01,0.012573288266524476,48.20453841642121,0.07248570940934768,-4.006305936992862,2.3,-1.25,-2.5,1.0,1000.0
4578,0.01,0.026278866258756008,50.57493283302227,0.05397732718548856,-2.6134817108538306,2.3,-1.25,-2.5,1.0,1000.0
4579,0.01,0.04745985198987563,50.83643263443937,0.08486462828419536,-2.3950755827950716,2.3,-1.25,-2.5,1.0,1000.0
4580,0.01,0.030962620897798398,48.62555088022359,0.05966841859782651,-2.1502875845811444,2.3,-1.25,-2.5,1.0,1000.0
4581,0.01,0.03866323333384331,48.29472908624697,0.05746235022897183,-2.8542282380413204,2.3,-1.25,-2.5,1.0,1000.0
4582,0.01,0.019204938893670552,51.15127405624261,0.06878338196154594,-1.526628297782214,2.3,-1.25,-2.5,1.0,1000.0
4583,0.01,0.03122798660588623,50.6348842349111,0.01496790662890032,-4.664908080126796,2.3,-1.25,-2.5,1.0,1000.0
4584,0.01,0.03872674226935723,49.96435699349012,0.07454908654176892,1.535700599432606,2.3,-1.25,-2.5,1.0,1000.0
4585,0.01,0.049169890582043616,50.22618763688311,0.02194002690463835,-2.3833821696852957,2.3,-1.25,-2.5,1.0,1000.0
4586,0.01,0.03829249895207896,48.87590489831051,0.04787000402415383,-4.734769835317897,2.3,-1.25,-2.5,1.0,1000.0
4587,0.01,0.03388896839747811,49.97291415011613,0.09362776684397356,-0.1524334509318468,2.3,-1.25,-2.5,1.0,1000.0
4588,0.01,0.03508943569349428,48.87837344809839,0.024520779233975415,-2.879789901400473,2.3,-1.25,-2.5,1.0,1000.0
4589,0.01,0.018301534203752776,48.2425987718946,0.03687761611965302,-0.07159024355408317,2.3,-1.25,-2.5,1.0,1000.0
4590,0.01,0.020558792924049257,49.002145945206316,0.08880297229999257,-2.7060893654715166,2.3,-1.25,-2.5,1.0,1000.0
4591,0.01,0.047687279159785614,49.584762319168334,0.078383414211032,0.20986596053593942,2.3,-1.25,-2.5,1.0,1000.0
4592,0.01,0.017106796924353546,51.29009133856782,0.08341854300966765,1.0212697871408558,2.3,-1.25,-2.5,1.0,1000.0
4593,0.01,0.03130677723387578,49.81440069852163,0.07903942452194132,-0.6576655694509768,2.3,-1.25,-2.5,1.0,1000.0
4594,0.01,0.042147340370805496,48.78210204118081,0.07474572391035215,1.713987648405344,2.3,-1.25,-2.5,1.0,1000.0
4595,0.01,0.03623771925776992,50.68237012081823,0.04241606813477218,-0.5328184763351196,2.3,-1.25,-2.5,1.0,1000.0
4596,0.01,0.040060188039571856,49.52048777735307,0.042323632651550785,-3.2919512766872137,2.3,-1.25,-2.5,1.0,1000.0
4597,0.01,0.022813020781222347,50.04583403121701,0.03511910449313594,0.2864238893395523,2.3,-1.25,-2.5,1.0,1000.0
4598,0.01,0.04728306599781605,48.32403367125114,0.06985913127700698,-3.905047277693436,2.3,-1.25,-2.5,1.0,1000.0
4599,0.01,0.026395892289065526,52.18265952363833,0.08668573054582177,-3.1689611679723266,2.3,-1.25,-2.5,1.0,1000.0
4600,0.01,0.04860447342129361,50.31763969369157,0.09617971744870905,-3.0640538668279254,2.3,-1.25,-2.5,1.0,1000.0
4601,0.01,0.03873446672336031,48.09090685183657,0.07599331906275233,1.378599704879388,2.3,-1.25,-2.5,1.0,1000.0
4602,0.01,0.024960424275163283,49.38106152952251,0.0747734244067853,-3.103231727050513,2.3,-1.25,-2.5,1.0,1000.0
4603,0.01,0.04374155180116773,48.66551468864379,0.020822490434454492,-3.263749905562081,2.3,-1.25,-2.5,1.0,1000.0
4604,0.01,0.026093968269756518,49.08783953482423,0.09709315779113656,-1.7119128364776381,2.3,-1.25,-2.5,1.0,1000.0
4605,0.01,0.028307858021459686,51.98714945149429,0.07882352597215986,-2.0367121984573053,2.3,-1.25,-2.5,1.0,1000.0
4606,0.01,0.03200454096595013,51.923106702542704,0.033312508659553534,-0.986801807222287,2.3,-1.25,-2.5,1.0,1000.0
4607,0.01,0.016930880907109043,47.70640175632534,0.08194871571617768,1.438247630496063,2.3,-1.25,-2.5,1.0,1000.0
4608,0.01,0.04909159998596293,48.81654910636266,0.048894701694761365,0.5813878757857252,2.3,-1.25,-2.5,1.0,1000.0
4609,0.01,0.04449668884774025,50.34387654733416,0.04712761945754111,-3.4854130970837955,2.3,-1.25,-2.5,1.0,1000.0
4610,0.01,0.02103022810754746,49.51927754762471,0.039488107392426954,1.169514312682816,2.3,-1.25,-2.5,1.0,1000.0
4611,0.01,0.04461768013756766,50.66368584423804,0.042430543999941554,-0.6715853454852407,2.3,-1.25,-2.5,1.0,1000.0
4612,0.01,0.04584890113790807,51.663946818259895,0.02318800082774901,-3.5892353004688515,2.3,-1.25,-2.5,1.0,1000.0
4613,0.01,0.04485111120926431,50.898939818304314,0.040976177223245515,0.3267045575814098,2.3,-1.25,-2.5,1.0,1000.0
4614,0.01,0.04449008674786182,51.06930639268805,0.05363084168557662,-1.2398188826070466,2.3,-1.25,-2.5,1.0,1000.0
4615,0.01,0.03513309503580959,47.89296527386076,0.05099206593989513,0.6057701869233929,2.3,-1.25,-2.5,1.0,1000.0
4616,0.01,0.040268578952633576,48.54884691035811,0.08638408022029763,-3.78829200649208,2.3,-1.25,-2.5,1.0,1000.0
4617,0.01,0.03157492045635469,50.96535239687938,0.05179127310377931,-3.5559468493503763,2.3,-1.25,-2.5,1.0,1000.0
4618,0.01,0.024608580136994684,48.875062412024064,0.06360841340945102,1.1477170156725398,2.3,-1.25,-2.5,1.0,1000.0
4619,0.01,0.027880559184029367,50.51592459003993,0.07063119213863649,1.730549429020832,2.3,-1.25,-2.5,1.0,1000.0
4620,0.01,0.02256702614788183,48.295855719556975,0.029183384610494315,1.0139191458262502,2.3,-1.25,-2.5,1.0,1000.0
4621,0.01,0.027555849163706094,51.29181832585059,0.0283784693705528,0.15318517308344592,2.3,-1.25,-2.5,1.0,1000.0
4622,0.01,0.0258531796400688,48.930506225396165,0.08664160216072045,0.47630344780134415,2.3,-1.25,-2.5,1.0,1000.0
4623,0.01,0.03868733611464958,50.17339610877593,0.09122561429587904,-3.349921927969831,2.3,-1.25,-2.5,1.0,1000.0
4624,0.01,0.04504580983330398,50.71820029717894,0.08720289489698058,0.7039067986363552,2.3,-1.25,-2.5,1.0,1000.0
4625,0.01,0.020847374951900022,50.40867987990434,0.06266401556352648,0.6309174119715824,2.3,-1.25,-2.5,1.0,1000.0
4626,0.01,0.03982727367524743,50.496003440967385,0.08734576865817305,-4.46098544443167,2.3,-1.25,-2.5,1.0,1000.0
4627,0.01,0.037736447403639586,48.78478350960342,0.026375320405365055,1.3993928412239498,2.3,-1.25,-2.5,1.0,1000.0
4628,0.01,0.04183553336876226,49.159391039467245,0.033396097450481534,-1.818716387319105,2.3,-1.25,-2.5,1.0,1000.0
4629,0.01,0.040734111193843396,49.255603255402605,0.09632140401139604,-3.9390619786604275,2.3,-1.25,-2.5,1.0,1000.0
4630,0.01,0.031504126134410185,50.13276388569467,0.0163817395818249,-3.501351307526835,2.3,-1.25,-2.5,1.0,1000.0
4631,0.01,0.04286374227811147,49.91856866257767,0.015762420042486992,1.6852717985992491,2.3,-1.25,-2.5,1.0,1000.0
4632,0.01,0.031072093349165025,49.50123641203518,0.05775215345446833,-3.7266905671590242,2.3,-1.25,-2.5,1.0,1000.0
4633,0.01,0.01328649748758212,48.715911591287266,0.047102346813000844,-1.5011480580126784,2.3,-1.25,-2.5,1.0,1000.0
4634,0.01,0.030080531721368937,51.26811004257395,0.08095071268645607,-3.1325243776027696,2.3,-1.25,-2.5,1.0,1000.0
4635,0.01,0.04173588133149044,48.425169347255824,0.09569573001709947,-1.284994261305389,2.3,-1.25,-2.5,1.0,1000.0
4636,0.01,0.047157705463425854,51.80054616572177,0.048340325476709675,-1.3569181932510297,2.3,-1.25,-2.5,1.0,1000.0
4637,0.01,0.03785631789670464,48.852613375007536,0.06805875469925274,-1.3991912938269162,2.3,-1.25,-2.5,1.0,1000.0
4638,0.01,0.03488501880852699,51.14589724852794,0.079322904095142,-2.5727025137715156,2.3,-1.25,-2.5,1.0,1000.0
4639,0.01,0.04677496378435637,50.803687853341295,0.018010070703344476,0.7913488554862269,2.3,-1.25,-2.5,1.0,1000.0
4640,0.01,0.042379953099272415,50.95078569374082,0.08162217369989402,-3.8853856341125304,2.3,-1.25,-2.5,1.0,1000.0
4641,0.01,0.036501749134602045,49.56376453052079,0.014444085165068916,0.125958416589234,2.3,-1.25,-2.5,1.0,1000.0
4642,0.01,0.04628538943975083,48.011003610353754,0.043473357383050214,1.0040154589594206,2.3,-1.25,-2.5,1.0,1000.0
4643,0.01,0.032427468879987015,49.00187571183635,0.08993202123436504,1.352987137221323,2.3,-1.25,-2.5,1.0,1000.0
4644,0.01,0.038000834453435405,49.154417042928586,0.01335898713519776,-0.4333888356390547,2.3,-1.25,-2.5,1.0,1000.0
4645,0.01,0.047741512421225964,52.23580964731822,0.03478191819823299,-1.477155206225743,2.3,-1.25,-2.5,1.0,1000.0
4646,0.01,0.04469352565524194,51.51684325128248,0.054649111546349306,0.8393096538658025,2.3,-1.25,-2.5,1.0,1000.0
4647,0.01,0.027952244375009008,48.95795833134734,0.053309466054399665,-4.488397115070398,2.3,-1.25,-2.5,1.0,1000.0
4648,0.01,0.019170344487585107,51.32285871523592,0.08609255862176073,0.7119870031938724,2.3,-1.25,-2.5,1.0,1000.0
4649,0.01,0.04770262820916643,49.33726779397149,0.07904470982892153,-4.230313574329967,2.3,-1.25,-2.5,1.0,1000.0
4650,0.01,0.04463873721345479,51.805303782500914,0.07757881483953498,-1.4113155884733382,2.3,-1.25,-2.5,1.0,1000.0
4651,0.01,0.026705744056749612,50.08974861470287,0.06751865492360389,1.234308938982151,2.3,-1.25,-2.5,1.0,1000.0
4652,0.01,0.023916350654556107,48.60707706051575,0.041202484032615755,-4.173892143697525,2.3,-1.25,-2.5,1.0,1000.0
4653,0.01,0.03954537241295192,50.544771445953735,0.048306156124251466,-1.4650564364860994,2.3,-1.25,-2.5,1.0,1000.0
4654,0.01,0.038504914123355584,48.862677302439785,0.042489491981619144,-0.477393025287447,2.3,-1.25,-2.5,1.0,1000.0
4655,0.01,0.025343843471833077,49.40000814791063,0.02552906862301007,-4.309996578170292,2.3,-1.25,-2.5,1.0,1000.0
4656,0.01,0.04394635971499187,51.24112848007391,0.06304054517113529,-1.45179677341262,2.3,-1.25,-2.5,1.0,1000.0
4657,0.01,0.04800980758707155,49.254891931063256,0.029603818588608763,0.19219114156779238,2.3,-1.25,-2.5,1.0,1000.0
4658,0.01,0.04996825600290121,51.31210441756855,0.016815986564690313,-4.4010948168504225,2.3,-1.25,-2.5,1.0,1000.0
4659,0.01,0.047469699792250845,48.93391976570394,0.020341257390043478,-1.4643742076857267,2.3,-1.25,-2.5,1.0,1000.0
4660,0.01,0.027059016454600803,50.28363801352905,0.09858855281953455,-4.312830427661538,2.3,-1.25,-2.5,1.0,1000.0
4661,0.01,0.046198952592315684,47.53812377872406,0.08941651519845494,1.8742760354096433,2.3,-1.25,-2.5,1.0,1000.0
4662,0.01,0.0378709490391767,50.556888132603696,0.039815604252842515,-1.130368518117113,2.3,-1.25,-2.5,1.0,1000.0
4663,0.01,0.0362800164710076,49.69175517642472,0.09185599281918753,-3.319865675905277,2.3,-1.25,-2.5,1.0,1000.0
4664,0.01,0.022627682932535986,49.401975046717475,0.09013443322148142,0.18940211965937426,2.3,-1.25,-2.5,1.0,1000.0
4665,0.01,0.02343095083103313,49.15370909056883,0.08175650007454016,-4.083141759358492,2.3,-1.25,-2.5,1.0,1000.0
4666,0.01,0.016550033519872942,48.44598596019681,0.07131375399792206,-2.630484095472094,2.3,-1.25,-2.5,1.0,1000.0
4667,0.01,0.02695662849815972,51.59047664961173,0.049284796465449594,-4.203522022175822,2.3,-1.25,-2.5,1.0,1000.0
4668,0.01,0.03302877075331203,52.28566513442492,0.03524837843954786,-4.852388309435182,2.3,-1.25,-2.5,1.0,1000.0
4669,0.01,0.015162617841159654,51.21148798486963,0.09900662028844288,-3.527888917585291,2.3,-1.25,-2.5,1.0,1000.0
4670,0.01,0.024847166237502164,51.085990995750116,0.011481399534498995,0.1208352963502044,2.3,-1.25,-2.5,1.0,1000.0
4671,0.01,0.03355644302853708,51.686519699871745,0.08754120967507589,-4.5965072866027,2.3,-1.25,-2.5,1.0,1000.0
4672,0.01,0.036439067211723894,49.881222070701064,0.07169638066459182,-1.8439659046903625,2.3,-1.25,-2.5,1.0,1000.0
4673,0.01,0.02147622337683221,48.667634802038656,0.02726542462172142,1.4742738045808919,2.3,-1.25,-2.5,1.0,1000.0
4674,0.01,0.03500313101899718,49.69535967323772,0.058357198092644766,-4.210545278429102,2.3,-1.25,-2.5,1.0,1000.0
4675,0.01,0.048948192079483054,51.09477046833393,0.0164147700075162,-0.565312184303651,2.3,-1.25,-2.5,1.0,1000.0
4676,0.01,0.042193096792602774,51.19862507028862,0.044114228721267426,-1.4877178408675298,2.3,-1.25,-2.5,1.0,1000.0
4677,0.01,0.04514470242696133,50.81492754706088,0.03222369226244693,-1.5570848701624964,2.3,-1.25,-2.5,1.0,1000.0
4678,0.01,0.035272501655938454,51.933000908125116,0.061254051068380326,-4.350585659424916,2.3,-1.25,-2.5,1.0,1000.0
4679,0.01,0.038943593820618336,51.99222998460215,0.020805748843721366,0.4456025950160232,2.3,-1.25,-2.5,1.0,1000.0
4680,0.01,0.04087529255338272,48.95650962194942,0.023526378085837723,-0.7629021941182001,2.3,-1.25,-2.5,1.0,1000.0
4681,0.01,0.04945828177011659,48.14493394007992,0.05368261345928933,0.4999812326071158,2.3,-1.25,-2.5,1.0,1000.0
4682,0.01,0.02614892253658542,48.34543423837238,0.09403665285069665,0.17829296453214738,2.3,-1.25,-2.5,1.0,1000.0
4683,0.01,0.031968765597912945,47.67888342388765,0.07719886366983666,0.5962468656696265,2.3,-1.25,-2.5,1.0,1000.0
4684,0.01,0.03951509685212188,49.088167520635054,0.052458109891081996,0.6597401271037686,2.3,-1.25,-2.5,1.0,1000.0
4685,0.01,0.038505404105960456,50.36751598908729,0.07043236424518029,-3.7153015306866704,2.3,-1.25,-2.5,1.0,1000.0
4686,0.01,0.04092920308972452,48.72414243489156,0.07594990631871586,-0.6332009469887634,2.3,-1.25,-2.5,1.0,1000.0
4687,0.01,0.03882736274108704,51.65282900826855,0.03224782512263414,-0.14122200491352643,2.3,-1.25,-2.5,1.0,1000.0
4688,0.01,0.01862267845135335,49.72282992059658,0.0305853109392987,-1.5768198051624642,2.3,-1.25,-2.5,1.0,1000.0
4689,0.01,0.02963597140766526,52.50635386516306,0.08607823127991815,-2.905446231781496,2.3,-1.25,-2.5,1.0,1000.0
4690,0.01,0.02345457276359523,50.10732684114071,0.019285418274521605,-3.545162378419835,2.3,-1.25,-2.5,1.0,1000.0
4691,0.01,0.036363784535118356,49.07643213244516,0.08608557366249872,-1.5156451758951368,2.3,-1.25,-2.5,1.0,1000.0
4692,0.01,0.036437438091373,49.08478678861784,0.0462466371991913,1.1661960249723062,2.3,-1.25,-2.5,1.0,1000.0
4693,0.01,0.014652284722778134,51.941071875772515,0.020367809045126195,-0.38252181356636683,2.3,-1.25,-2.5,1.0,1000.0
4694,0.01,0.040278934334992585,49.00163313364332,0.045684806006333414,0.271383628940737,2.3,-1.25,-2.5,1.0,1000.0
4695,0.01,0.04295888345060072,51.944088624781536,0.011194182987937921,0.9460495367666333,2.3,-1.25,-2.5,1.0,1000.0
4696,0.01,0.041524219350943435,49.174933971188295,0.0281405140297733,-4.553915625926879,2.3,-1.25,-2.5,1.0,1000.0
4697,0.01,0.047984813671830336,48.50133337223748,0.04437804157044006,-1.3825751688732035,2.3,-1.25,-2.5,1.0,1000.0
4698,0.01,0.030883315415460626,51.71309604843096,0.042577730113919694,-4.323510701652081,2.3,-1.25,-2.5,1.0,1000.0
4699,0.01,0.02695415123065141,50.70099336497187,0.028589080956450845,-4.848903078076988,2.3,-1.25,-2.5,1.0,1000.0
4700,0.01,0.03955569197490209,48.89455080019574,0.046931631149725844,-1.6305649221493734,2.3,-1.25,-2.5,1.0,1000.0
4701,0.01,0.036489753524935685,50.43367258783346,0.09023805404497845,-0.5032062390828074,2.3,-1.25,-2.5,1.0,1000.0
4702,0.01,0.04634326681009064,52.42266022460251,0.016825214963729625,-3.69218098857747,2.3,-1.25,-2.5,1.0,1000.0
4703,0.01,0.025248898823271162,52.24203595702959,0.011130690479049776,-2.2582449174541956,2.3,-1.25,-2.5,1.0,1000.0
4704,0.01,0.024272112713056966,48.67303351887545,0.03334036947593119,-0.46762824499856936,2.3,-1.25,-2.5,1.0,1000.0
4705,0.01,0.025786219529981336,49.910209393359764,0.060114949596795766,0.1726736824754953,2.3,-1.25,-2.5,1.0,1000.0
4706,0.01,0.024510372514418535,49.89570055741604,0.08794637391852965,-4.433542017383904,2.3,-1.25,-2.5,1.0,1000.0
4707,0.01,0.04837535566318682,50.518296331055595,0.09884265818295188,-2.5295475933788127,2.3,-1.25,-2.5,1.0,1000.0
4708,0.01,0.033582768250657806,50.06650259986737,0.056830421955786685,-2.859579939657555,2.3,-1.25,-2.5,1.0,1000.0
4709,0.01,0.03622270259680838,49.083842643316146,0.0728551384381035,0.33258192537428055,2.3,-1.25,-2.5,1.0,1000.0
4710,0.01,0.0141662462514736,49.9193212431398,0.04104819065459319,-3.529537663716779,2.3,-1.25,-2.5,1.0,1000.0
4711,0.01,0.04594205905621337,48.34446634418737,0.052953955777410563,-2.996276391292369,2.3,-1.25,-2.5,1.0,1000.0
4712,0.01,0.030642894031772953,52.35693449424119,0.05527735845759332,-3.430545652219079,2.3,-1.25,-2.5,1.0,1000.0
4713,0.01,0.01681752557614164,49.65357462639415,0.039977068746182634,-3.5662350363283144,2.3,-1.25,-2.5,1.0,1000.0
4714,0.01,0.03341497822593312,51.148846278400384,0.06397789050408619,-1.9054904356095395,2.3,-1.25,-2.5,1.0,1000.0
4715,0.01,0.039966831039421655,51.5531304040876,0.05636510692061007,-4.7526694340389914,2.3,-1.25,-2.5,1.0,1000.0
4716,0.01,0.04700294375798353,48.29356164728612,0.07259427462392792,-2.07211275829551,2.3,-1.25,-2.5,1.0,1000.0
4717,0.01,0.0441651151712576,48.842770899361625,0.09161933204532467,-3.5172521971675783,2.3,-1.25,-2.5,1.0,1000.0
4718,0.01,0.015650903628624115,49.89911950574555,0.019302255540793765,0.22192798500100164,2.3,-1.25,-2.5,1.0,1000.0
4719,0.01,0.04272665842282869,48.82674500005685,0.07210595057880796,-2.676776875142586,2.3,-1.25,-2.5,1.0,1000.0
4720,0.01,0.048398851381112815,50.07603260221099,0.033504610615862296,-4.247453484532144,2.3,-1.25,-2.5,1.0,1000.0
4721,0.01,0.011626186532972935,49.95235575435277,0.08038814035213902,0.016205580047148338,2.3,-1.25,-2.5,1.0,1000.0
4722,0.01,0.014834433604179206,50.61364129686708,0.06489811562391731,0.2894252123437582,2.3,-1.25,-2.5,1.0,1000.0
4723,0.01,0.046265934725770654,48.50998404201928,0.07610869267563235,0.9034973993760076,2.3,-1.25,-2.5,1.0,1000.0
4724,0.01,0.025733682520924412,48.272448501144346,0.06033587187155398,-3.7901826013225977,2.3,-1.25,-2.5,1.0,1000.0
4725,0.01,0.034409844323562665,49.878911326784596,0.0725495497415383,-0.45049056070930593,2.3,-1.25,-2.5,1.0,1000.0
4726,0.01,0.02820982768604018,50.62328031376401,0.09263695011196361,-1.808496616505173,2.3,-1.25,-2.5,1.0,1000.0
4727,0.01,0.03358011080489145,49.00292071765888,0.05969837066495484,-0.4907061145687974,2.3,-1.25,-2.5,1.0,1000.0
4728,0.01,0.03821104272610254,51.19149672005412,0.08357133857008775,-0.650344962897635,2.3,-1.25,-2.5,1.0,1000.0
4729,0.01,0.03443938812305032,50.81685940540194,0.04153428588265147,1.3366894873589938,2.3,-1.25,-2.5,1.0,1000.0
4730,0.01,0.024916225363917445,50.88997668795317,0.06403631899275537,0.9274169821333,2.3,-1.25,-2.5,1.0,1000.0
4731,0.01,0.04349575177471661,50.813021799166606,0.03204404835379826,-4.842209831707856,2.3,-1.25,-2.5,1.0,1000.0
4732,0.01,0.04545742552929667,49.25521324472404,0.0817331157938865,0.9603913490384004,2.3,-1.25,-2.5,1.0,1000.0
4733,0.01,0.020529717644560512,48.52486637494091,0.03273848830742032,-0.6524400692942098,2.3,-1.25,-2.5,1.0,1000.0
4734,0.01,0.045711560738353495,50.527388767908576,0.06399021344431582,-2.9986397297069227,2.3,-1.25,-2.5,1.0,1000.0
4735,0.01,0.02507255432551067,50.13842457758681,0.049147611193094846,1.1480949385811696,2.3,-1.25,-2.5,1.0,1000.0
4736,0.01,0.013721721145937197,49.61856777956736,0.07986612716381931,0.8542619560466127,2.3,-1.25,-2.5,1.0,1000.0
4737,0.01,0.04486201473885772,52.05457920364477,0.07674853790371951,-2.91958527569062,2.3,-1.25,-2.5,1.0,1000.0
4738,0.01,0.028815134402257275,49.73035273733002,0.03910893572810513,0.8261082658984815,2.3,-1.25,-2.5,1.0,1000.0
4739,0.01,0.033517194870365044,47.640155674455414,0.08051194619922365,0.8038964303993232,2.3,-1.25,-2.5,1.0,1000.0
4740,0.01,0.03466189321245414,49.69829468268551,0.02185016381303948,0.7348332824353179,2.3,-1.25,-2.5,1.0,1000.0
4741,0.01,0.03535796259529908,51.573897134485776,0.09776377559438881,-4.062177827991543,2.3,-1.25,-2.5,1.0,1000.0
4742,0.01,0.04908202881701685,49.442613055890995,0.06558208531143929,0.008910388516280676,2.3,-1.25,-2.5,1.0,1000.0
4743,0.01,0.021031090584673055,48.83885867862724,0.07802472295899268,-3.1509391948200483,2.3,-1.25,-2.5,1.0,1000.0
4744,0.01,0.03908327210385514,50.58664370661218,0.05127251597756071,-3.4502993121070022,2.3,-1.25,-2.5,1.0,1000.0
4745,0.01,0.018436191331649858,51.557292349705016,0.061651404511558074,-0.5547537966224434,2.3,-1.25,-2.5,1.0,1000.0
4746,0.01,0.036438308043254625,49.5429204421436,0.09241427459415201,0.12392538157395183,2.3,-1.25,-2.5,1.0,1000.0
4747,0.01,0.04050352525121382,52.09320814624106,0.0371317321310038,-1.4833610646627,2.3,-1.25,-2.5,1.0,1000.0
4748,0.01,0.03773796588702933,50.94780237906021,0.08487313803683735,-4.174923678039965,2.3,-1.25,-2.5,1.0,1000.0
4749,0.01,0.02326037029319016,49.40126745548835,0.08057004089636897,1.909694403072451,2.3,-1.25,-2.5,1.0,1000.0
4750,0.01,0.03202277125722802,49.95816566986199,0.052045375973025707,-4.340241821697669,2.3,-1.25,-2.5,1.0,1000.0
4751,0.01,0.019851479384286736,48.98703371655874,0.011857652069882336,-1.082234099117179,2.3,-1.25,-2.5,1.0,1000.0
4752,0.01,0.0402738615914181,50.743408675958555,0.02644217800256228,-1.6809067629753645,2.3,-1.25,-2.5,1.0,1000.0
4753,0.01,0.02744814169454949,51.091402598518805,0.07389770129296427,-1.4988371495145696,2.3,-1.25,-2.5,1.0,1000.0
4754,0.01,0.021375263139587822,50.42603016542347,0.02331418582512481,0.4437643836839982,2.3,-1.25,-2.5,1.0,1000.0
4755,0.01,0.04779162736379851,51.488338582809156,0.04355428140069609,0.6410034623243392,2.3,-1.25,-2.5,1.0,1000.0
4756,0.01,0.04838174698956656,49.00440038973787,0.09226803094297711,-1.153031356017952,2.3,-1.25,-2.5,1.0,1000.0
4757,0.01,0.03590544815149946,52.84826761268884,0.04183905786777139,-4.849493939517343,2.3,-1.25,-2.5,1.0,1000.0
4758,0.01,0.026557764755940013,50.60274015356278,0.08477885830155102,-1.1900433674445603,2.3,-1.25,-2.5,1.0,1000.0
4759,0.01,0.023560561858188625,49.5338614040749,0.09493050484891888,-3.900598704436742,2.3,-1.25,-2.5,1.0,1000.0
4760,0.01,0.048373103041692705,50.80244017139534,0.07869487385348307,-0.2980910175693934,2.3,-1.25,-2.5,1.0,1000.0
4761,0.01,0.041020905293331085,52.60258378017331,0.010161528465234907,-1.1533627169867593,2.3,-1.25,-2.5,1.0,1000.0
4762,0.01,0.002816677807983578,50.81515807085395,0.017341248784246227,-4.0979860323768715,2.3,-1.25,-2.5,1.0,1000.0
4763,0.01,0.04123589552003448,51.10789004147141,0.017034809258358465,-3.4272184099250933,2.3,-1.25,-2.5,1.0,1000.0
4764,0.01,0.022902783054689468,51.46065205487202,0.08654163084752227,-3.258971763006571,2.3,-1.25,-2.5,1.0,1000.0
4765,0.01,0.024604142763742825,52.921652728681536,0.08240392053026575,-4.147664026438092,2.3,-1.25,-2.5,1.0,1000.0
4766,0.01,0.03603874357331487,47.54155686147626,0.0733340938231234,1.9783196776991465,2.3,-1.25,-2.5,1.0,1000.0
4767,0.01,0.01786540968184823,51.931370349974905,0.022334420381675817,-2.104538395429456,2.3,-1.25,-2.5,1.0,1000.0
4768,0.01,0.03014218912259671,48.99009004705081,0.04518742789100533,-4.530503502141347,2.3,-1.25,-2.5,1.0,1000.0
4769,0.01,0.013395278053448088,48.32094685433809,0.0923556754050083,-4.441640236832851,2.3,-1.25,-2.5,1.0,1000.0
4770,0.01,0.047600769592174,51.06946004518762,0.0870536008766933,1.1490377576689212,2.3,-1.25,-2.5,1.0,1000.0
4771,0.01,0.025148614274670262,52.530633722703946,0.03243717426981563,-3.7240332593044068,2.3,-1.25,-2.5,1.0,1000.0
4772,0.01,0.046954905974520865,49.63773120817608,0.05083872620238178,-2.873752308964458,2.3,-1.25,-2.5,1.0,1000.0
4773,0.01,0.02990308954389085,49.101188503525016,0.07939522794341475,-1.8111379956340046,2.3,-1.25,-2.5,1.0,1000.0
